TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,TIME_4,RE_4,LE_4,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed,RE_4_processed,LE_4_processed
2007-07-19 09:32:51.0950,-3.4,-1.6,2007-07-19 09:34:46.0950,-3.0,-0.7,2007-07-19 09:45:25.0950,-1.3,-2.1,2007-07-19 09:47:17.0950,-0.9,0.3,-1.0317857639576669,-0.8860871608130144,-0.9827520216390345,0.06690493081798848,-0.762018472530174,-0.650057988262866,-0.0609300269467955,0.24197711226573096
2007-07-19 09:32:51.0956,-3.4,-1.7,2007-07-19 09:34:46.0956,-3.0,-0.5,2007-07-19 09:45:25.0956,-1.4,-2.1,2007-07-19 09:47:17.0956,-0.8,0.4,-1.0557483177677378,-0.9194560225696738,-1.0311258031643307,0.03912466931741837,-0.8405895993835362,-0.6943586518692153,-0.08888689339085097,0.20701206125782964
2007-07-19 09:32:51.0962,-3.4,-1.7,2007-07-19 09:34:46.0962,-2.8,-0.3,2007-07-19 09:45:25.0962,-1.5,-2.1,2007-07-19 09:47:17.0962,-0.8,0.5,-1.0753853070523958,-0.9508763495482002,-1.0785009061392625,0.013762977403740365,-0.9163190711389361,-0.7368913519111148,-0.12234276375991981,0.1691156500603351
2007-07-19 09:32:51.0968,-3.4,-1.6,2007-07-19 09:34:46.0968,-2.8,-0.1,2007-07-19 09:45:25.0968,-1.5,-2.1,2007-07-19 09:47:17.0968,-0.7,0.5,-1.0909341777174586,-0.9807486246756865,-1.1252366553062259,-0.010447468076886823,-0.987505629608628,-0.7771570503969505,-0.16140921371393496,0.128159392569177
2007-07-19 09:32:51.0974,-3.4,-1.5,2007-07-19 09:34:46.0974,-2.6,-0.2,2007-07-19 09:45:25.0974,-1.5,-2.1,2007-07-19 09:47:17.0974,-0.7,0.6,-1.1027990381895878,-1.0094603540659683,-1.171687839758642,-0.03476547425015222,-1.052567617799125,-0.8147149470067113,-0.20602723492232103,0.08411235956551061
2007-07-19 09:32:51.0980,-3.4,-1.5,2007-07-19 09:34:46.0980,-2.6,-0.2,2007-07-19 09:45:25.0980,-1.6,-2.2,2007-07-19 09:47:17.0980,-0.7,0.6,-1.111531776253609,-1.0373707089665798,-1.218178663623699,-0.0603835127640611,-1.1100964246282385,-0.8491974151877403,-0.2559660706276609,0.03704447277919669
2007-07-19 09:32:51.0986,-3.5,-1.5,2007-07-19 09:34:46.0986,-2.7,-0.4,2007-07-19 09:45:25.0986,-1.7,-2.3,2007-07-19 09:47:17.0986,-0.8,0.4,-1.1178055979325738,-1.0647969095027094,-1.2649788570704283,-0.08837826048701186,-1.1589043206513572,-0.8803234490131886,-0.3108284912242774,-0.012875734430673736
2007-07-19 09:32:51.0992,-3.5,-1.4,2007-07-19 09:34:46.0992,-2.8,-0.5,2007-07-19 09:45:25.0992,-1.7,-2.4,2007-07-19 09:47:17.0992,-0.9,0.3,-1.122382080416926,-1.0920031733576483,-1.3122833240024092,-0.11967169497689348,-1.1980653968347506,-0.9079102151303021,-0.3700627678993225,-0.06538909562285007
2007-07-19 09:32:51.0998,-3.2,-1.5,2007-07-19 09:34:46.0998,-2.9,-0.6,2007-07-19 09:45:25.0998,-1.7,-2.5,2007-07-19 09:47:17.0998,-1.0,0.1,-1.12607317881465,-1.1191928811844618,-1.360196361565957,-0.15500354117417522,-1.2269484545592229,-0.9318822103695683,-0.43298116144429105,-0.12015906469961585
2007-07-19 09:32:51.1003,-3.0,-1.7,2007-07-19 09:34:46.1003,-3.0,-0.8,2007-07-19 09:45:25.1003,-1.9,-2.7,2007-07-19 09:47:17.1003,-1.2,-0.1,-1.1296999674363521,-1.1465043371515755,-1.4087210413468507,-0.19491459104711426,-1.245240813218447,-0.952277440134712,-0.4987842574780392,-0.17678911679607556
2007-07-19 09:32:51.1009,-2.9,-1.8,2007-07-19 09:34:46.1009,-3.4,-1.1,2007-07-19 09:45:25.1009,-2.1,-3.0,2007-07-19 09:47:17.1009,-1.7,-0.3,-1.1340502043319427,-1.1740101581378108,-1.4577538807204176,-0.23973942361352166,-1.2529621192130371,-0.9692499855877653,-0.566589998625362,-0.23484263954592272
2007-07-19 09:32:51.1015,-2.8,-2.0,2007-07-19 09:34:46.1015,-3.5,-1.0,2007-07-19 09:45:25.1015,-2.2,-3.1,2007-07-19 09:47:17.1015,-1.9,-0.4,-1.1398370144345742,-1.201719958551472,-1.5070845281280194,-0.2896064270218053,-1.2504673774157093,-0.9830683480195519,-0.635465845217727,-0.2938633615325082
2007-07-19 09:32:51.1021,-2.7,-2.1,2007-07-19 09:34:46.1021,-3.6,-1.1,2007-07-19 09:45:25.1021,-2.2,-3.0,2007-07-19 09:47:17.1021,-2.0,-0.5,-1.1476610185114853,-1.2295856792730484,-1.5563999002993794,-0.34444282618839195,-1.238438625690066,-0.9941090804119773,-0.7044622143227086,-0.35339435960841953
2007-07-19 09:32:51.1027,-2.8,-2.2,2007-07-19 09:34:46.1027,-3.4,-1.0,2007-07-19 09:45:25.1027,-2.1,-2.9,2007-07-19 09:47:17.1027,-2.1,-0.4,-1.157978063215796,-1.2575087039055959,-1.605292097980405,-0.40398266183620246,-1.2178649877880257,-1.0028454654089822,-0.7726452845688144,-0.4129939829105589
2007-07-19 09:32:51.1033,-2.8,-2.2,2007-07-19 09:34:46.1033,-3.4,-1.0,2007-07-19 09:45:25.1033,-2.0,-2.8,2007-07-19 09:47:17.1033,-1.9,-0.3,-1.1710743552317144,-1.285347846603492,-1.6532695019177333,-0.4677762589920811,-1.1900112917289785,-1.0098313647293793,-0.8391274464140674,-0.47224758237102926
2007-07-19 09:32:51.1039,-2.9,-2.2,2007-07-19 09:34:46.1039,-3.2,-1.0,2007-07-19 09:45:25.1039,-1.9,-2.6,2007-07-19 09:47:17.1039,-2.0,-0.2,-1.187050320363386,-1.3129273792428606,-1.699770643506325,-0.5352004817063482,-1.1563759968323701,-1.0156807875443257,-0.90309407130254,-0.5307746337193323
2007-07-19 09:32:51.1045,-3.1,-2.3,2007-07-19 09:34:46.1045,-3.4,-0.9,2007-07-19 09:45:25.1045,-1.6,-2.4,2007-07-19 09:47:17.1045,-2.0,-0.2,-1.2058139549309939,-1.3400444591769227,-1.7441806268423896,-0.6054698125275048,-1.1186397655550977,-1.0210441229698553,-0.9638257518475638,-0.588231542048501
2007-07-19 09:32:51.1051,-3.2,-2.2,2007-07-19 09:34:46.1051,-3.4,-1.0,2007-07-19 09:45:25.1051,-1.3,-2.3,2007-07-19 09:47:17.1051,-2.0,-0.1,-1.227083870853899,-1.3664755757321876,-1.7858499385407807,-0.6776489055608298,-1.0786065772388285,-1.0265822868394738,-1.020715613413984,-0.6443109747123177
2007-07-19 09:32:51.1057,-3.3,-2.1,2007-07-19 09:34:46.1057,-3.6,-0.9,2007-07-19 09:45:25.1057,-1.2,-2.3,2007-07-19 09:47:17.1057,-2.0,-0.2,-1.2504017113877053,-1.3919819108153924,-1.8241153813748627,-0.7506676928766125,-1.0381397496255473,-1.032940202735952,-1.073281650649361,-0.6987389005002321
2007-07-19 09:32:51.1062,-3.3,-2.1,2007-07-19 09:34:46.1062,-3.7,-0.8,2007-07-19 09:45:25.1062,-1.0,-2.3,2007-07-19 09:47:17.1062,-2.0,-0.2,-1.2751531748589657,-1.4163137729028394,-1.8583226518644762,-0.8233403644185506,-0.9990955539876538,-1.0407210536389035,-1.1211742901227764,-0.7512706051845588
2007-07-19 09:32:51.1068,-3.3,-2.0,2007-07-19 09:34:46.1068,-3.8,-0.8,2007-07-19 09:45:25.1068,-0.9,-2.3,2007-07-19 09:47:17.1068,-2.1,-0.2,-1.3005965494128793,-1.4392144798938489,-1.8878498374874904,-0.8943895881930866,-0.9632572384388264,-1.0504626141380706,-1.1641795348515294,-0.8016868486222466
2007-07-19 09:32:51.1074,-3.3,-2.0,2007-07-19 09:34:46.1074,-3.7,-0.7,2007-07-19 09:45:25.1074,-0.8,-2.4,2007-07-19 09:47:17.1074,-2.1,-0.2,-1.3258974196687774,-1.4604241970241358,-1.9121309163768023,-0.9624771677726419,-0.9322722046913797,-1.0626167415807266,-1.2022181200619662,-0.8497910885999369
2007-07-19 09:32:51.1080,-3.3,-1.9,2007-07-19 09:34:46.1080,-3.7,-0.7,2007-07-19 09:45:25.1080,-0.7,-2.4,2007-07-19 09:47:17.1080,-2.1,-0.2,-1.3501680161662182,-1.4796842553521046,-1.9306782405418301,-1.0262419022546716,-0.907594844148859,-1.0775328144017324,-1.2353411159247827,-0.8954083735411102
2007-07-19 09:32:51.1086,-3.4,-2.1,2007-07-19 09:34:46.1086,-3.8,-0.9,2007-07-19 09:45:25.1086,-0.6,-2.6,2007-07-19 09:47:17.1086,-2.1,-0.4,-1.3725094960339053,-1.4967423801110573,-1.9431029602662078,-1.084344686645406,-0.8904371676445872,-1.095445595372049,-1.2637223723349371,-0.9383861244112013
2007-07-19 09:32:51.1092,-3.9,-2.3,2007-07-19 09:34:46.1092,-4.0,-1.2,2007-07-19 09:45:25.1092,-1.0,-2.8,2007-07-19 09:47:17.1092,-2.4,-0.7,-1.3920552429240212,-1.5113590613721806,-1.9491323563050882,-1.1355198952351857,-0.8817288902557852,-1.1164676944074137,-1.287648129638003,-0.9785965981318079
2007-07-19 09:32:51.1098,-4.1,-2.3,2007-07-19 09:34:46.1098,-4.2,-1.3,2007-07-19 09:45:25.1098,-1.1,-2.9,2007-07-19 09:47:17.1098,-2.5,-0.7,-1.4080130699884836,-1.5233150408428875,-1.9486230579499144,-1.1786309510722015,-0.8820880907865152,-1.1405865362532195,-1.3075040297781926,-1.0159403967634126
2007-07-19 09:32:51.1104,-4.3,-2.3,2007-07-19 09:34:46.1104,-4.3,-1.5,2007-07-19 09:45:25.1104,-1.2,-3.0,2007-07-19 09:47:17.1104,-2.5,-0.9,-1.4197040692762153,-1.5324196359025861,-1.9415691693833905,-1.2127269262695208,-0.8918030125607236,-1.1676655335423665,-1.323759684236791,-1.050350061358284
2007-07-19 09:32:51.1110,-4.3,-2.3,2007-07-19 09:34:46.1110,-4.3,-1.6,2007-07-19 09:45:25.1110,-1.1,-3.0,2007-07-19 09:47:17.1110,-2.5,-0.9,-1.4265958778521213,-1.5385194437535183,-1.928104484765071,-1.2370962914128718,-0.910825094657923,-1.1974490526757153,-1.3369509428954482,-1.0817926810053047
2007-07-19 09:32:51.1116,-4.3,-2.3,2007-07-19 09:34:46.1116,-4.1,-1.7,2007-07-19 09:45:25.1116,-1.1,-2.9,2007-07-19 09:47:17.1116,-2.4,-0.8,-1.4283284031309196,-1.541506887935512,-1.9084983153981068,-1.2513136954033643,-0.9387729897008504,-1.229570744355305,-1.3476601033102649,-1.1102706072048036
2007-07-19 09:32:51.1122,-4.1,-2.3,2007-07-19 09:34:46.1122,-3.8,-1.7,2007-07-19 09:45:25.1122,-1.1,-2.9,2007-07-19 09:47:17.1122,-2.4,-0.7,-1.4247305648920972,-1.541328056326353,-1.8831449832171092,-1.255275930308674,-0.9749471328697559,-1.2635648663473595,-1.356494488865958,-1.135819751747351
2007-07-19 09:32:51.1127,-4.0,-2.4,2007-07-19 09:34:46.1127,-3.5,-1.6,2007-07-19 09:45:25.1127,-1.0,-2.9,2007-07-19 09:47:17.1127,-2.3,-0.6,-1.4158272904559435,-1.537989290624314,-1.8525476693960237,-1.2492239512608674,-1.018354307982573,-1.2988803039901677,-1.3640640455715873,-1.1585054580212781
2007-07-19 09:32:51.1133,-3.7,-2.4,2007-07-19 09:34:46.1133,-3.4,-1.6,2007-07-19 09:45:25.1133,-1.2,-3.0,2007-07-19 09:47:17.1133,-2.3,-0.6,-1.4018367324834242,-1.5315620017948062,-1.8172978978346341,-1.2337488683728088,-1.0677415315517467,-1.3348970430008482,-1.3709587964423129,-1.178416437375781
2007-07-19 09:32:51.1139,-3.6,-2.5,2007-07-19 09:34:46.1139,-3.3,-1.5,2007-07-19 09:45:25.1139,-1.2,-3.0,2007-07-19 09:47:17.1139,-2.3,-0.5,-1.3831583615684442,-1.5221852116309786,-1.7780523280898495,-1.2097810626827619,-1.1216383986312866,-1.3709448386005827,-1.3777271111337088,-1.1956576332433748
2007-07-19 09:32:51.1145,-3.5,-2.5,2007-07-19 09:34:46.1145,-3.3,-1.3,2007-07-19 09:45:25.1145,-1.3,-3.1,2007-07-19 09:47:17.1145,-2.2,-0.5,-1.360353137057006,-1.5100653803322401,-1.7355086406586295,-1.1785628460159643,-1.1784067974140584,-1.406323754325737,-1.384855785590753,-1.2103430519030007
2007-07-19 09:32:51.1151,-3.4,-2.5,2007-07-19 09:34:46.1151,-3.3,-1.1,2007-07-19 09:45:25.1151,-1.5,-3.2,2007-07-19 09:47:17.1151,-2.1,-0.5,-1.334117331715559,-1.4954731972445834,-1.6903821268637609,-1.1416062507533986,-1.2362966226428305,-1.4403261325466696,-1.392752886750343,-1.2225895791168275
2007-07-19 09:32:51.1157,-3.2,-2.3,2007-07-19 09:34:46.1157,-3.4,-1.0,2007-07-19 09:45:25.1157,-1.6,-3.3,2007-07-19 09:47:17.1157,-2.2,-0.5,-1.3052517714030134,-1.478737197864612,-1.6433842295546037,-1.1006384841263177,-1.293505832340306,-1.4722594290018185,-1.4017342064537224,-1.2325126189148532
2007-07-19 09:32:51.1163,-3.2,-2.2,2007-07-19 09:34:46.1163,-3.4,-1.0,2007-07-19 09:45:25.1163,-1.7,-3.3,2007-07-19 09:47:17.1163,-2.1,-0.5,-1.274628273269668,-1.4602343134768616,-1.5952038273891653,-1.0575381972020714,-1.3482429288795925,-1.501469213990653,-1.4120139831555567,-1.2402240849529547
2007-07-19 09:32:51.1169,-3.3,-2.2,2007-07-19 09:34:46.1169,-3.4,-1.0,2007-07-19 09:45:25.1169,-1.9,-3.4,2007-07-19 09:47:17.1169,-2.2,-0.6,-1.243154956245495,-1.4403777202327896,-1.5464916093135064,-1.0142659182236522,-1.3987897304443797,-1.5273615281769004,-1.4237002855555494,-1.2458328882550127
2007-07-19 09:32:51.1175,-3.5,-2.2,2007-07-19 09:34:46.1175,-3.4,-1.2,2007-07-19 09:45:25.1175,-2.1,-3.8,2007-07-19 09:47:17.1175,-2.5,-0.9,-1.2117418853053783,-1.4196025751573602,-1.4978475129501103,-0.9727918038501558,-1.4435621528107405,-1.549423690748156,-1.4367951221216393,-1.2494476424243628
2007-07-19 09:32:51.1181,-3.5,-2.1,2007-07-19 09:34:46.1181,-3.6,-1.3,2007-07-19 09:45:25.1181,-2.4,-4.0,2007-07-19 09:47:17.1181,-2.6,-1.0,-1.1812682440854019,-1.3983503680767513,-1.4498109325586501,-0.9350234159982402,-1.481166659884505,-1.567242600990818,-1.4511989831966703,-1.2511809080201057
2007-07-19 09:32:51.1186,-3.3,-2.1,2007-07-19 09:34:46.1186,-3.5,-1.2,2007-07-19 09:45:25.1186,-2.5,-3.9,2007-07-19 09:47:17.1186,-2.7,-1.0,-1.152551985511311,-1.3770526834142154,-1.4028532455253944,-0.9027357546936199,-1.510450087835015,-1.580519577568071,-1.4667192014958526,-1.2511540152498917
2007-07-19 09:32:51.1192,-3.1,-2.0,2007-07-19 09:34:46.1192,-3.4,-1.2,2007-07-19 09:45:25.1192,-2.5,-3.9,2007-07-19 09:47:17.1192,-2.7,-0.9,-1.126322755632863,-1.3561151824265227,-1.3573721651084067,-0.8775054694389067,-1.53054073847209,-1.5890808877226337,-1.4830813079587657,-1.2495014457123628
2007-07-19 09:32:51.1198,-3.0,-1.9,2007-07-19 09:34:46.1198,-3.3,-1.0,2007-07-19 09:45:25.1198,-2.4,-3.8,2007-07-19 09:47:17.1198,-2.7,-0.8,-1.1031988253214193,-1.335902603631354,-1.3136875063476299,-0.8606511227804198,-1.5408790008286912,-1.5928833557732807,-1.4999425128438675,-1.2463739650173273
2007-07-19 09:32:51.1204,-3.0,-2.0,2007-07-19 09:34:46.1204,-3.2,-1.0,2007-07-19 09:45:25.1204,-2.4,-3.7,2007-07-19 09:47:17.1204,-2.6,-0.8,-1.0836687267595069,-1.316725534419377,-1.2720381292027554,-0.8531815224900973,-1.541236282146385,-1.5920147748491402,-1.5169065463382239,-1.241940108572335
2007-07-19 09:32:51.1210,-3.0,-1.9,2007-07-19 09:34:46.1210,-3.1,-1.0,2007-07-19 09:45:25.1210,-2.1,-3.6,2007-07-19 09:47:17.1210,-2.6,-0.6,-1.0680781878523853,-1.2988296199474283,-1.232580035523285,-0.8557543025847902,-1.5317216476881714,-1.5866892071212675,-1.5335392881493721,-1.2363860874354742
2007-07-19 09:32:51.1216,-3.2,-1.9,2007-07-19 09:34:46.1216,-3.1,-0.9,2007-07-19 09:45:25.1216,-2.1,-3.5,2007-07-19 09:47:17.1216,-2.5,-0.6,-1.0566227487648656,-1.2823877459435469,-1.195385773770521,-0.8686469611669208,-1.5127761985360901,-1.5772375822639122,-1.5493848277640958,-1.2299145693468405
2007-07-19 09:32:51.1222,-3.2,-1.9,2007-07-19 09:34:46.1222,-3.0,-0.8,2007-07-19 09:45:25.1222,-2.0,-3.4,2007-07-19 09:47:17.1222,-2.5,-0.5,-1.0493461596288696,-1.2674955743412286,-1.1604454071296866,-0.8917423866320852,-1.4851557852914956,-1.5640942562397346,-1.5639817664837836,-1.2227430308902398
2007-07-19 09:32:51.1228,-3.4,-1.9,2007-07-19 09:34:46.1228,-3.0,-0.8,2007-07-19 09:45:25.1228,-1.8,-3.3,2007-07-19 09:47:17.1228,-2.5,-0.5,-1.0461443645427846,-1.254170642386487,-1.1276693229519124,-0.9245305247476658,-1.4499031189771197,-1.5477803591520998,-1.5768796628075583,-1.2151024447853018
2007-07-19 09:32:51.1234,-3.4,-1.8,2007-07-19 09:34:46.1234,-3.0,-0.7,2007-07-19 09:45:25.1234,-1.7,-3.3,2007-07-19 09:47:17.1234,-2.5,-0.5,-1.046774642196589,-1.24235506616761,-1.0968931212434128,-0.9661272595672263,-1.40831068454204,-1.528884840196833,-1.587655522363113,-1.2072369623783836
2007-07-19 09:32:51.1240,-3.1,-1.8,2007-07-19 09:34:46.1240,-3.0,-0.8,2007-07-19 09:45:25.1240,-1.6,-3.2,2007-07-19 09:47:17.1240,-2.5,-0.5,-1.0508693406337688,-1.23192171964444,-1.067884739536502,-1.0153107766523224,-1.3618760940842902,-1.5080441159938955,-1.5959301509310952,-1.1994050007419739
2007-07-19 09:32:51.1245,-3.0,-1.8,2007-07-19 09:34:46.1245,-2.8,-0.9,2007-07-19 09:45:25.1245,-1.5,-3.1,2007-07-19 09:47:17.1245,-2.5,-0.5,-1.0579536137835575,-1.2226835858392089,-1.0403538721185475,-1.0705746354160288,-1.3122516459528075,-1.4859211587607213,-1.6013840452879091,-1.1918817916630327
2007-07-19 09:32:51.1251,-3.0,-2.0,2007-07-19 09:34:46.1251,-2.8,-1.2,2007-07-19 09:45:25.1251,-1.3,-3.2,2007-07-19 09:47:17.1251,-2.6,-0.6,-1.0674665886815153,-1.2144057891423905,-1.0139636372263117,-1.1301955453074968,-1.2611898890350652,-1.4631847393375,-1.603772314589596,-1.184963046458136
2007-07-19 09:32:51.1257,-3.1,-2.1,2007-07-19 09:34:46.1257,-2.9,-1.5,2007-07-19 09:45:25.1257,-1.5,-3.4,2007-07-19 09:47:17.1257,-2.9,-0.9,-1.0787853759632315,-1.2068196183874313,-0.9883443316128075,-1.1923125452767969,-1.2104869399588039,-1.4404893829506558,-1.6029379256993748,-1.1789689823993854
2007-07-19 09:32:51.1263,-3.3,-2.1,2007-07-19 09:34:46.1263,-2.9,-1.7,2007-07-19 09:45:25.1263,-1.5,-3.4,2007-07-19 09:47:17.1263,-3.1,-1.0,-1.091251213460308,-1.199637671347564,-0.9631089680468019,-1.2550131356629606,-1.16192518427087,-1.4184564243006617,-1.5988223813397477,-1.1742476001050892
2007-07-19 09:32:51.1269,-3.4,-2.1,2007-07-19 09:34:46.1269,-2.8,-1.8,2007-07-19 09:45:25.1269,-1.5,-3.4,2007-07-19 09:47:17.1269,-3.1,-1.0,-1.1041968092225707,-1.1925691476560838,-0.9378701144382577,-1.3164211548375162,-1.1172168445590795,-1.3976564018726838,-1.5914728325460075,-1.171175885972911
2007-07-19 09:32:51.1275,-3.6,-2.1,2007-07-19 09:34:46.1275,-2.9,-1.8,2007-07-19 09:45:25.1275,-1.4,-3.3,2007-07-19 09:47:17.1275,-3.0,-1.0,-1.1169737004976907,-1.1853343289114016,-0.9122573731236859,-1.3747810237405993,-1.0779497717810633,-1.3785929557960204,-1.5810446782999201,-1.1701576433668828
2007-07-19 09:32:51.1281,-3.7,-2.1,2007-07-19 09:34:46.1281,-3.0,-1.8,2007-07-19 09:45:25.1281,-1.2,-3.3,2007-07-19 09:47:17.1281,-2.9,-0.9,-1.1289782590924067,-1.1776774070014544,-0.8859346899870921,-1.4285334422179936,-1.0455367607996764,-1.3616884105278722,-1.5677989629810254,-1.171616977595262
2007-07-19 09:32:51.1287,-3.9,-2.1,2007-07-19 09:34:46.1287,-3.1,-1.7,2007-07-19 09:45:25.1287,-1.0,-3.1,2007-07-19 09:47:17.1287,-2.9,-0.9,-1.1396749134455444,-1.1693770160929977,-0.8586165810311989,-1.4763785826675466,-1.021169713766611,-1.3472713126760798,-1.5520943124821986,-1.1759870150125973
2007-07-19 09:32:51.1293,-3.9,-2.1,2007-07-19 09:34:46.1293,-3.1,-1.7,2007-07-19 09:45:25.1293,-1.0,-2.9,2007-07-19 09:47:17.1293,-2.7,-0.8,-1.1486152510293706,-1.1602540528207659,-0.8300823254044252,-1.5173240621068296,-1.0057800259243321,-1.335566310766375,-1.534373654955822,-1.18369410053659
2007-07-19 09:32:51.1299,-3.9,-1.9,2007-07-19 09:34:46.1299,-3.0,-1.5,2007-07-19 09:45:25.1299,-0.9,-2.9,2007-07-19 09:47:17.1299,-2.5,-0.6,-1.1554519148611764,-1.1501766133600466,-0.8001872343155926,-1.550716257651124,-1.0000065731988363,-1.3266868614986846,-1.5151464548942752,-1.1951383705944802
2007-07-19 09:32:51.1305,-3.8,-1.9,2007-07-19 09:34:46.1305,-3.0,-1.5,2007-07-19 09:45:25.1305,-0.9,-2.8,2007-07-19 09:47:17.1305,-2.4,-0.5,-1.1599465993569167,-1.139062123118316,-0.768870291515376,-1.5762546918107476,-1.0041725858977264,-1.3206312852864406,-1.4949675878331166,-1.2106721554870672
2007-07-19 09:32:51.1310,-3.6,-1.8,2007-07-19 09:34:46.1310,-2.9,-1.5,2007-07-19 09:45:25.1310,-0.8,-2.8,2007-07-19 09:47:17.1310,-2.3,-0.4,-1.1619719433885018,-1.126876962558753,-0.7361577559618588,-1.59399014096992,-1.0182724880533967,-1.3172826440260281,-1.4744142564749625,-1.2305780579836068
2007-07-19 09:32:51.1316,-3.4,-1.7,2007-07-19 09:34:46.1316,-2.7,-1.5,2007-07-19 09:45:25.1316,-0.8,-2.8,2007-07-19 09:47:17.1316,-2.2,-0.3,-1.1615076460545057,-1.1136340672915899,-0.7021626659341049,-1.60430775530112,-1.0419694873345757,-1.316412772012144,-1.4540624632795864,-1.2550487156267907
2007-07-19 09:32:51.1322,-3.1,-1.6,2007-07-19 09:34:46.1322,-2.6,-1.6,2007-07-19 09:45:25.1322,-0.8,-2.8,2007-07-19 09:47:17.1322,-2.2,-0.4,-1.1586316107253285,-1.0993890727777216,-0.6670805246396104,-1.6078968320449207,-1.0746043349720287,-1.3176905765417495,-1.4344644960556843,-1.2841701345476653
2007-07-19 09:32:51.1328,-3.0,-1.6,2007-07-19 09:34:46.1328,-2.5,-1.6,2007-07-19 09:45:25.1328,-0.7,-2.8,2007-07-19 09:47:17.1328,-2.1,-0.4,-1.1535072707605718,-1.0842355705439621,-0.6311817267901344,-1.6057090405518741,-1.11521524328808,-1.3206944655733803,-1.4161286696207995,-1.3179100833194561
2007-07-19 09:32:51.1334,-3.0,-1.6,2007-07-19 09:34:46.1334,-2.4,-1.6,2007-07-19 09:45:25.1334,-0.9,-2.9,2007-07-19 09:47:17.1334,-2.2,-0.6,-1.1463683956867772,-1.0682999420697064,-0.5948014575951709,-1.5989069777439007,-1.1625684474632312,-1.3249284782531656,-1.3995022343065961,-1.3561124124680721
2007-07-19 09:32:51.1340,-3.4,-1.9,2007-07-19 09:34:46.1340,-2.6,-1.6,2007-07-19 09:45:25.1340,-1.4,-3.3,2007-07-19 09:47:17.1340,-2.5,-0.9,-1.13750258737023,-1.0517360483571851,-0.5583278323992498,-1.588805038785552,-1.2151983308346062,-1.3298414076407952,-1.3849579513967365,-1.3984974176386782
2007-07-19 09:32:51.1346,-3.6,-1.9,2007-07-19 09:34:46.1346,-2.7,-1.6,2007-07-19 09:45:25.1346,-1.8,-3.4,2007-07-19 09:47:17.1346,-2.7,-1.1,-1.1272343866135575,-1.034719813702281,-0.5221889581659523,-1.5768047668014669,-1.2714554278461283,-1.3348479376357656,-1.3727843979229384,-1.444667620896383
2007-07-19 09:32:51.1352,-3.7,-1.9,2007-07-19 09:34:46.1352,-2.6,-1.5,2007-07-19 09:45:25.1352,-2.1,-3.5,2007-07-19 09:47:17.1352,-2.6,-1.2,-1.1159085348915432,-1.0174435205684698,-0.4868394468153521,-1.5643270889933076,-1.3295600582304758,-1.3393506124355314,-1.3631796778953449,-1.4941177516468236
2007-07-19 09:32:51.1358,-3.8,-1.9,2007-07-19 09:34:46.1358,-2.5,-1.4,2007-07-19 09:45:25.1358,-2.2,-3.5,2007-07-19 09:47:17.1358,-2.7,-1.2,-1.103873628760108,-1.0001095059307237,-0.4527467837108165,-1.552744113956553,-1.387658961495608,-1.3427613738880386,-1.356247979380778,-1.546247399557673
2007-07-19 09:32:51.1364,-3.6,-2.0,2007-07-19 09:34:46.1364,-2.5,-1.3,2007-07-19 09:45:25.1364,-2.2,-3.6,2007-07-19 09:47:17.1364,-2.6,-1.2,-1.091466285576924,-0.9829229577940626,-0.42037791767667865,-1.5433133980237423,-1.4438822059029572,-1.3445214735775046,-1.3519983833773346,-1.6003748490049385
2007-07-19 09:32:51.1369,-3.4,-1.9,2007-07-19 09:34:46.1369,-2.3,-1.3,2007-07-19 09:45:25.1369,-2.2,-3.4,2007-07-19 09:47:17.1369,-2.5,-1.2,-1.0789960336418505,-0.9660836392199286,-0.39018648696562186,-1.5371177081934406,-1.4963978615995186,-1.3441187781012724,-1.3503454768134013,-1.6557509399057564
2007-07-19 09:32:51.1375,-3.3,-1.9,2007-07-19 09:34:46.1375,-2.2,-1.3,2007-07-19 09:45:25.1375,-2.1,-3.3,2007-07-19 09:47:17.1375,-2.5,-1.2,-1.0667313799862348,-0.9497765782198114,-0.36260116644580326,-1.5350132334097524,-1.54346237273952,-1.341101789925716,-1.3511115667313214,-1.7115723058294379
2007-07-19 09:32:51.1381,-3.1,-1.7,2007-07-19 09:34:46.1381,-2.1,-1.3,2007-07-19 09:45:25.1381,-2.1,-3.2,2007-07-19 09:47:17.1381,-2.3,-1.1,-1.0548877794272975,-0.9341620257425347,-0.3380156465330331,-1.53758888659119,-1.5834651117519591,-1.3350900470477174,-1.354030550685918,-1.76699388499761
2007-07-19 09:32:51.1387,-2.8,-1.6,2007-07-19 09:34:46.1387,-2.2,-1.3,2007-07-19 09:45:25.1387,-2.1,-3.2,2007-07-19 09:47:17.1387,-2.3,-1.0,-1.0436184175936876,-0.9193652729501512,-0.3167806864632955,-1.5451388308734895,-1.614966138746533,-1.3257808890019802,-1.3587537068928475,-1.821141092628587
2007-07-19 09:32:51.1393,-2.8,-1.3,2007-07-19 09:34:46.1393,-2.3,-1.3,2007-07-19 09:45:25.1393,-2.1,-3.0,2007-07-19 09:47:17.1393,-2.2,-0.9,-1.033008753291562,-0.905467188078944,-0.2991985022092508,-1.5576497323462033,-1.6367266533438056,-1.3129528406859514,-1.364857785495013,-1.87312242457713
